Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_02_24_22_39_02_in.mp4,24.2.2021,22:39:09,LS1 Einflug,1,1,0,1,S1,Anklam,24.2.2021,22:39:09,207,24/02/2021,207
snip_2021_02_24_23_01_22_in.mp4,24.2.2021,23:01:28,LS1 Einflug,1,1,0,1,S1,Anklam,24.2.2021,23:01:28,207,24/02/2021,207
snip_2021_02_24_23_29_24_out.mp4,24.2.2021,23:29:31,LS1 Ausflug,-1,-1,0,1,S1,Anklam,24.2.2021,23:29:31,207,24/02/2021,207
snip_2021_02_24_23_30_03_out.mp4,24.2.2021,23:30:10,LS1 Ausflug,-1,-1,0,1,S1,Anklam,24.2.2021,23:30:10,207,24/02/2021,207
snip_2021_02_24_23_56_28_out.mp4,24.2.2021,23:56:35,LS1 Ausflug,-1,-1,0,1,S1,Anklam,24.2.2021,23:56:35,207,24/02/2021,207
snip_2021_02_24_23_57_38_out.mp4,24.2.2021,23:57:44,LS1 Ausflug,-1,-1,0,1,S1,Anklam,24.2.2021,23:57:44,207,24/02/2021,207
snip_2021_02_25_00_30_20_out.mp4,25.2.2021,0:30:26,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,0:30:26,208,24/02/2021,207
snip_2021_02_25_02_10_39_out.mp4,25.2.2021,2:10:47,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,2:10:47,208,24/02/2021,207
snip_2021_02_25_03_00_04_out.mp4,25.2.2021,3:00:11,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,3:00:11,208,24/02/2021,207
snip_2021_02_25_03_04_43_out.mp4,25.2.2021,3:04:51,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,3:04:51,208,24/02/2021,207
snip_2021_02_25_04_01_25_in.mp4,25.2.2021,4:01:33,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,4:01:33,208,24/02/2021,207
snip_2021_02_25_04_38_55_out.mp4,25.2.2021,4:39:03,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,4:39:03,208,24/02/2021,207
snip_2021_02_25_18_21_03_out.mp4,25.2.2021,18:21:14,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,18:21:14,208,25/02/2021,208
snip_2021_02_25_18_21_30_in.mp4,25.2.2021,18:21:41,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,18:21:41,208,25/02/2021,208
snip_2021_02_25_18_42_04_out.mp4,25.2.2021,18:42:17,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,18:42:17,208,25/02/2021,208
snip_2021_02_25_18_53_07_out.mp4,25.2.2021,18:53:20,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,18:53:20,208,25/02/2021,208
snip_2021_02_25_18_53_46_in.mp4,25.2.2021,18:53:58,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,18:53:58,208,25/02/2021,208
snip_2021_02_25_19_04_15_out.mp4,25.2.2021,19:04:28,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,19:04:28,208,25/02/2021,208
snip_2021_02_25_19_10_37_out.mp4,25.2.2021,19:10:50,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,19:10:50,208,25/02/2021,208
snip_2021_02_25_19_10_57_in.mp4,25.2.2021,19:11:10,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,19:11:10,208,25/02/2021,208
snip_2021_02_25_19_12_17_out.mp4,25.2.2021,19:12:30,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,19:12:30,208,25/02/2021,208
snip_2021_02_25_19_12_57_in.mp4,25.2.2021,19:13:09,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,19:13:09,208,25/02/2021,208
snip_2021_02_25_19_27_50_out.mp4,25.2.2021,19:28:03,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,19:28:03,208,25/02/2021,208
snip_2021_02_25_19_29_02_in.mp4,25.2.2021,19:29:15,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,19:29:15,208,25/02/2021,208
snip_2021_02_25_20_00_00_out.mp4,25.2.2021,20:00:13,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,20:00:13,208,25/02/2021,208
snip_2021_02_25_20_03_28_out.mp4,25.2.2021,20:03:41,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,20:03:41,208,25/02/2021,208
snip_2021_02_25_20_03_36_in.mp4,25.2.2021,20:03:49,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,20:03:49,208,25/02/2021,208
snip_2021_02_25_20_19_14_out.mp4,25.2.2021,20:19:26,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,20:19:26,208,25/02/2021,208
snip_2021_02_25_20_52_20_out.mp4,25.2.2021,20:52:33,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,20:52:33,208,25/02/2021,208
snip_2021_02_25_20_53_02_in.mp4,25.2.2021,20:53:15,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,20:53:15,208,25/02/2021,208
snip_2021_02_25_21_10_59_out.mp4,25.2.2021,21:11:11,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,21:11:11,208,25/02/2021,208
snip_2021_02_25_21_11_43_in.mp4,25.2.2021,21:11:56,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,21:11:56,208,25/02/2021,208
snip_2021_02_25_21_59_42_in.mp4,25.2.2021,21:59:55,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,21:59:55,208,25/02/2021,208
snip_2021_02_25_22_07_44_out.mp4,25.2.2021,22:07:57,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,22:07:57,208,25/02/2021,208
snip_2021_02_25_22_09_04_in.mp4,25.2.2021,22:09:17,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,22:09:17,208,25/02/2021,208
snip_2021_02_25_22_18_33_out.mp4,25.2.2021,22:18:46,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,22:18:46,208,25/02/2021,208
snip_2021_02_25_23_06_58_out.mp4,25.2.2021,23:07:12,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,23:07:12,208,25/02/2021,208
snip_2021_02_25_23_07_25_in.mp4,25.2.2021,23:07:39,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,23:07:39,208,25/02/2021,208
,25.2.2021,23:07:39,LS1 Einflug,1,0,0,0,S1,Anklam,25.2.2021,23:07:39,208,25/02/2021,208
snip_2021_02_25_23_14_02_out.mp4,25.2.2021,23:14:16,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,23:14:16,208,25/02/2021,208
snip_2021_02_25_23_14_55_in.mp4,25.2.2021,23:15:08,LS1 Einflug,1,1,0,1,S1,Anklam,25.2.2021,23:15:08,208,25/02/2021,208
snip_2021_02_25_23_29_23_out.mp4,25.2.2021,23:29:37,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,23:29:37,208,25/02/2021,208
snip_2021_02_25_23_48_16_out.mp4,25.2.2021,23:48:29,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,23:48:29,208,25/02/2021,208
snip_2021_02_25_23_48_33_out.mp4,25.2.2021,23:48:47,LS1 Ausflug,-1,-1,0,1,S1,Anklam,25.2.2021,23:48:47,208,25/02/2021,208
snip_2021_02_26_00_11_14_out.mp4,26.2.2021,0:11:28,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,0:11:28,209,25/02/2021,208
snip_2021_02_26_00_18_48_out.mp4,26.2.2021,0:19:02,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,0:19:02,209,25/02/2021,208
snip_2021_02_26_00_20_49_out.mp4,26.2.2021,0:21:03,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,0:21:03,209,25/02/2021,208
snip_2021_02_26_00_33_22_out.mp4,26.2.2021,0:33:36,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,0:33:36,209,25/02/2021,208
snip_2021_02_26_01_14_27_out.mp4,26.2.2021,1:14:41,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,1:14:41,209,25/02/2021,208
,26.2.2021,1:14:41,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,1:14:41,209,25/02/2021,208
snip_2021_02_26_01_16_29_in.mp4,26.2.2021,1:16:43,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,1:16:43,209,25/02/2021,208
snip_2021_02_26_04_38_23_out.mp4,26.2.2021,4:38:38,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,4:38:38,209,25/02/2021,208
snip_2021_02_26_04_39_57_in.mp4,26.2.2021,4:40:12,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,4:40:12,209,25/02/2021,208
snip_2021_02_26_18_28_47_out.mp4,26.2.2021,18:29:06,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,18:29:06,209,26/02/2021,209
snip_2021_02_26_18_30_07_in.mp4,26.2.2021,18:30:26,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,18:30:26,209,26/02/2021,209
snip_2021_02_26_18_52_42_out.mp4,26.2.2021,18:53:00,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,18:53:00,209,26/02/2021,209
snip_2021_02_26_18_53_15_in.mp4,26.2.2021,18:53:34,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,18:53:34,209,26/02/2021,209
snip_2021_02_26_19_43_17_out.mp4,26.2.2021,19:43:36,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,19:43:36,209,26/02/2021,209
snip_2021_02_26_19_44_07_in.mp4,26.2.2021,19:44:26,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,19:44:26,209,26/02/2021,209
snip_2021_02_26_19_50_54_out.mp4,26.2.2021,19:51:13,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,19:51:13,209,26/02/2021,209
snip_2021_02_26_19_51_21_in.mp4,26.2.2021,19:51:40,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,19:51:40,209,26/02/2021,209
snip_2021_02_26_21_10_24_in.mp4,26.2.2021,21:10:44,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,21:10:44,209,26/02/2021,209
snip_2021_02_26_21_16_11_in.mp4,26.2.2021,21:16:31,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,21:16:31,209,26/02/2021,209
snip_2021_02_26_21_58_02_out.mp4,26.2.2021,21:58:21,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,21:58:21,209,26/02/2021,209
snip_2021_02_26_23_31_35_out.mp4,26.2.2021,23:31:55,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,23:31:55,209,26/02/2021,209
,26.2.2021,23:31:56,LS1 Ausflug,-1,-1,0,1,S1,Anklam,26.2.2021,23:31:56,209,26/02/2021,209
snip_2021_02_26_23_32_05_in.mp4,26.2.2021,23:32:25,LS1 Einflug,1,1,0,1,S1,Anklam,26.2.2021,23:32:25,209,26/02/2021,209
snip_2021_02_27_02_34_20_in.mp4,27.2.2021,2:34:41,LS1 Einflug,1,1,0,1,S1,Anklam,27.2.2021,2:34:41,210,26/02/2021,209
snip_2021_02_27_05_50_01_out.mp4,27.2.2021,5:50:24,LS1 Ausflug,-1,-1,0,1,S1,Anklam,27.2.2021,5:50:24,210,26/02/2021,209
snip_2021_02_27_05_50_30_in.mp4,27.2.2021,5:50:52,LS1 Einflug,1,1,0,1,S1,Anklam,27.2.2021,5:50:52,210,26/02/2021,209
snip_2021_02_27_18_47_23_in.mp4,27.2.2021,18:47:02,LS1 Einflug,1,1,0,1,S2,Anklam,27.2.2021,18:47:02,210,27/02/2021,210
snip_2021_02_27_18_59_53_out.mp4,27.2.2021,18:59:32,LS1 Ausflug,-1,-1,0,1,S2,Anklam,27.2.2021,18:59:32,210,27/02/2021,210
snip_2021_02_27_19_40_06_in.mp4,27.2.2021,19:39:46,LS1 Einflug,1,1,0,1,S2,Anklam,27.2.2021,19:39:46,210,27/02/2021,210
snip_2021_02_27_19_51_34_in.mp4,27.2.2021,19:51:14,LS1 Einflug,1,1,0,1,S2,Anklam,27.2.2021,19:51:14,210,27/02/2021,210
snip_2021_02_27_19_59_12_out.mp4,27.2.2021,19:58:52,LS1 Ausflug,-1,-1,0,1,S2,Anklam,27.2.2021,19:58:52,210,27/02/2021,210
snip_2021_02_27_20_22_50_in.mp4,27.2.2021,20:22:30,LS1 Einflug,1,1,0,1,S2,Anklam,27.2.2021,20:22:30,210,27/02/2021,210
snip_2021_02_27_22_16_34_out.mp4,27.2.2021,22:16:15,LS1 Ausflug,-1,-1,0,1,S2,Anklam,27.2.2021,22:16:15,210,27/02/2021,210
snip_2021_02_27_22_17_53_in.mp4,27.2.2021,22:17:33,LS1 Einflug,1,1,0,1,S2,Anklam,27.2.2021,22:17:33,210,27/02/2021,210
,28.2.2021,7:31:22,LS1 Ausflug,NA,NA,NA,NA,S2,Anklam,28.2.2021,7:31:22,211,27/02/2021,210
snip_2021_02_28_18_46_58_out.mp4,28.2.2021,18:46:44,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,18:46:44,211,28/02/2021,211
snip_2021_02_28_19_07_06_out.mp4,28.2.2021,19:06:53,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,19:06:53,211,28/02/2021,211
snip_2021_02_28_19_09_45_in.mp4,28.2.2021,19:09:31,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,19:09:31,211,28/02/2021,211
snip_2021_02_28_19_10_44_out.mp4,28.2.2021,19:10:30,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,19:10:30,211,28/02/2021,211
snip_2021_02_28_19_13_14_in.mp4,28.2.2021,19:13:00,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,19:13:00,211,28/02/2021,211
snip_2021_02_28_19_38_20_out.mp4,28.2.2021,19:38:06,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,19:38:06,211,28/02/2021,211
snip_2021_02_28_19_40_58_in.mp4,28.2.2021,19:40:44,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,19:40:44,211,28/02/2021,211
snip_2021_02_28_19_51_13_out.mp4,28.2.2021,19:50:59,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,19:50:59,211,28/02/2021,211
snip_2021_02_28_19_51_22_out.mp4,28.2.2021,19:51:08,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,19:51:08,211,28/02/2021,211
snip_2021_02_28_19_52_46_in.mp4,28.2.2021,19:52:32,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,19:52:32,211,28/02/2021,211
snip_2021_02_28_19_53_13_in.mp4,28.2.2021,19:53:00,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,19:53:00,211,28/02/2021,211
snip_2021_02_28_20_08_33_out.mp4,28.2.2021,20:08:19,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,20:08:19,211,28/02/2021,211
snip_2021_02_28_20_15_21_out.mp4,28.2.2021,20:15:07,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,20:15:07,211,28/02/2021,211
snip_2021_02_28_20_19_10_in.mp4,28.2.2021,20:18:57,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,20:18:57,211,28/02/2021,211
snip_2021_02_28_20_33_16_in.mp4,28.2.2021,20:33:02,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,20:33:02,211,28/02/2021,211
snip_2021_02_28_21_56_44_out.mp4,28.2.2021,21:56:31,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,21:56:31,211,28/02/2021,211
snip_2021_02_28_22_30_18_out.mp4,28.2.2021,22:30:06,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,22:30:06,211,28/02/2021,211
snip_2021_02_28_22_31_00_in.mp4,28.2.2021,22:30:47,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,22:30:47,211,28/02/2021,211
snip_2021_02_28_23_09_59_out.mp4,28.2.2021,23:09:46,LS1 Ausflug,-1,-1,0,1,S2,Anklam,28.2.2021,23:09:46,211,28/02/2021,211
snip_2021_02_28_23_10_11_in.mp4,28.2.2021,23:09:58,LS1 Einflug,1,1,0,1,S2,Anklam,28.2.2021,23:09:58,211,28/02/2021,211
snip_2021_03_01_00_01_59_out.mp4,1.3.2021,0:01:46,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,0:01:46,212,28/02/2021,211
snip_2021_03_01_00_26_20_in.mp4,1.3.2021,0:26:07,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,0:26:07,212,28/02/2021,211
snip_2021_03_01_01_28_10_out.mp4,1.3.2021,1:27:58,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,1:27:58,212,28/02/2021,211
snip_2021_03_01_05_12_39_out.mp4,1.3.2021,5:12:27,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,5:12:27,212,28/02/2021,211
snip_2021_03_01_05_18_09_in.mp4,1.3.2021,5:17:58,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,5:17:58,212,28/02/2021,211
snip_2021_03_01_05_50_46_out.mp4,1.3.2021,5:50:35,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,5:50:35,212,28/02/2021,211
snip_2021_03_01_05_54_43_in.mp4,1.3.2021,5:54:32,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,5:54:32,212,28/02/2021,211
snip_2021_03_01_18_19_47_out.mp4,1.3.2021,18:19:40,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,18:19:40,212,01/03/2021,212
snip_2021_03_01_18_20_00_in.mp4,1.3.2021,18:19:53,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,18:19:53,212,01/03/2021,212
snip_2021_03_01_18_55_25_out.mp4,1.3.2021,18:55:17,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,18:55:17,212,01/03/2021,212
snip_2021_03_01_19_30_10_in.mp4,1.3.2021,19:30:04,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,19:30:04,212,01/03/2021,212
snip_2021_03_01_19_43_05_out.mp4,1.3.2021,19:42:58,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,19:42:58,212,01/03/2021,212
snip_2021_03_01_19_44_50_out.mp4,1.3.2021,19:44:44,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,19:44:44,212,01/03/2021,212
snip_2021_03_01_19_46_45_out.mp4,1.3.2021,19:46:38,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,19:46:38,212,01/03/2021,212
snip_2021_03_01_19_47_38_in.mp4,1.3.2021,19:47:31,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,19:47:31,212,01/03/2021,212
snip_2021_03_01_19_47_46_out.mp4,1.3.2021,19:47:40,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,19:47:40,212,01/03/2021,212
snip_2021_03_01_19_59_33_out.mp4,1.3.2021,19:59:27,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,19:59:27,212,01/03/2021,212
snip_2021_03_01_20_04_02_in.mp4,1.3.2021,20:03:55,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,20:03:55,212,01/03/2021,212
snip_2021_03_01_21_16_13_out.mp4,1.3.2021,21:16:07,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,21:16:07,212,01/03/2021,212
snip_2021_03_01_21_23_51_in.mp4,1.3.2021,21:23:45,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,21:23:45,212,01/03/2021,212
snip_2021_03_01_21_24_51_out.mp4,1.3.2021,21:24:45,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,21:24:45,212,01/03/2021,212
snip_2021_03_01_21_26_53_in.mp4,1.3.2021,21:26:47,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,21:26:47,212,01/03/2021,212
snip_2021_03_01_22_18_15_out.mp4,1.3.2021,22:18:09,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,22:18:09,212,01/03/2021,212
snip_2021_03_01_22_19_42_in.mp4,1.3.2021,22:19:36,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,22:19:36,212,01/03/2021,212
snip_2021_03_01_22_46_33_out.mp4,1.3.2021,22:46:27,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,22:46:27,212,01/03/2021,212
snip_2021_03_01_23_35_25_out.mp4,1.3.2021,23:35:20,LS1 Ausflug,-1,-1,0,1,S2,Anklam,1.3.2021,23:35:20,212,01/03/2021,212
snip_2021_03_01_23_37_10_in.mp4,1.3.2021,23:37:05,LS1 Einflug,1,1,0,1,S2,Anklam,1.3.2021,23:37:05,212,01/03/2021,212
snip_2021_03_02_00_51_33_out.mp4,2.3.2021,0:51:28,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,0:51:28,213,01/03/2021,212
snip_2021_03_02_01_09_51_in.mp4,2.3.2021,1:09:46,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,1:09:46,213,01/03/2021,212
snip_2021_03_02_02_41_06_out.mp4,2.3.2021,2:41:01,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,2:41:01,213,01/03/2021,212
snip_2021_03_02_02_41_17_in.mp4,2.3.2021,2:41:12,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,2:41:12,213,01/03/2021,212
snip_2021_03_02_03_25_28_out.mp4,2.3.2021,3:25:23,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,3:25:23,213,01/03/2021,212
snip_2021_03_02_03_25_42_in.mp4,2.3.2021,3:25:37,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,3:25:37,213,01/03/2021,212
snip_2021_03_02_18_15_22_in.mp4,2.3.2021,18:15:21,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,18:15:21,213,02/03/2021,213
snip_2021_03_02_18_46_35_out.mp4,2.3.2021,18:46:35,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,18:46:35,213,02/03/2021,213
snip_2021_03_02_18_47_19_in.mp4,2.3.2021,18:47:19,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,18:47:19,213,02/03/2021,213
snip_2021_03_02_18_52_05_in.mp4,2.3.2021,18:52:04,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,18:52:04,213,02/03/2021,213
snip_2021_03_02_19_38_47_in.mp4,2.3.2021,19:38:47,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,19:38:47,213,02/03/2021,213
snip_2021_03_02_19_40_55_out.mp4,2.3.2021,19:40:54,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,19:40:54,213,02/03/2021,213
snip_2021_03_02_19_53_58_out.mp4,2.3.2021,19:53:58,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,19:53:58,213,02/03/2021,213
snip_2021_03_02_19_55_26_in.mp4,2.3.2021,19:55:26,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,19:55:26,213,02/03/2021,213
snip_2021_03_02_20_12_54_out.mp4,2.3.2021,20:12:53,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,20:12:53,213,02/03/2021,213
snip_2021_03_02_20_14_18_in.mp4,2.3.2021,20:14:18,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,20:14:18,213,02/03/2021,213
snip_2021_03_02_20_30_20_out.mp4,2.3.2021,20:30:19,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,20:30:19,213,02/03/2021,213
snip_2021_03_02_21_09_30_out.mp4,2.3.2021,21:09:31,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,21:09:31,213,02/03/2021,213
snip_2021_03_02_21_10_12_in.mp4,2.3.2021,21:10:13,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,21:10:13,213,02/03/2021,213
snip_2021_03_02_22_01_04_out.mp4,2.3.2021,22:01:05,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,22:01:05,213,02/03/2021,213
snip_2021_03_02_22_03_19_out.mp4,2.3.2021,22:03:20,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,22:03:20,213,02/03/2021,213
snip_2021_03_02_22_03_52_in.mp4,2.3.2021,22:03:52,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,22:03:52,213,02/03/2021,213
snip_2021_03_02_22_03_58_in.mp4,2.3.2021,22:03:59,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,22:03:59,213,02/03/2021,213
snip_2021_03_02_22_30_31_out.mp4,2.3.2021,22:30:32,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,22:30:32,213,02/03/2021,213
snip_2021_03_02_22_31_11_in.mp4,2.3.2021,22:31:11,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,22:31:11,213,02/03/2021,213
snip_2021_03_02_22_44_03_out.mp4,2.3.2021,22:44:03,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,22:44:03,213,02/03/2021,213
snip_2021_03_02_22_44_41_in.mp4,2.3.2021,22:44:42,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,22:44:42,213,02/03/2021,213
snip_2021_03_02_22_53_32_in.mp4,2.3.2021,22:53:32,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,22:53:32,213,02/03/2021,213
snip_2021_03_02_22_58_37_out.mp4,2.3.2021,22:58:38,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,22:58:38,213,02/03/2021,213
snip_2021_03_02_23_02_04_out.mp4,2.3.2021,23:02:05,LS1 Ausflug,-1,-1,0,1,S2,Anklam,2.3.2021,23:02:05,213,02/03/2021,213
snip_2021_03_02_23_03_01_in.mp4,2.3.2021,23:03:02,LS1 Einflug,1,1,0,1,S2,Anklam,2.3.2021,23:03:02,213,02/03/2021,213
snip_2021_03_03_00_08_59_out.mp4,3.3.2021,0:09:00,LS1 Ausflug,-1,-1,0,1,S2,Anklam,3.3.2021,0:09:00,214,02/03/2021,213
snip_2021_03_03_00_09_10_in.mp4,3.3.2021,0:09:11,LS1 Einflug,1,1,0,1,S2,Anklam,3.3.2021,0:09:11,214,02/03/2021,213
snip_2021_03_03_00_28_19_in.mp4,3.3.2021,0:28:20,LS1 Einflug,1,1,0,1,S2,Anklam,3.3.2021,0:28:20,214,02/03/2021,213
snip_2021_03_03_00_53_01_in.mp4,3.3.2021,0:53:02,LS1 Einflug,1,1,0,1,S2,Anklam,3.3.2021,0:53:02,214,02/03/2021,213
snip_2021_03_03_03_16_57_in.mp4,3.3.2021,3:16:59,LS1 Einflug,1,1,0,1,S2,Anklam,3.3.2021,3:16:59,214,02/03/2021,213
snip_2021_03_03_06_54_13_out.mp4,3.3.2021,6:54:16,LS1 Ausflug,-1,-1,0,1,S2,Anklam,3.3.2021,6:54:16,214,02/03/2021,213
