"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_09_19_03_22_57_out.mp4","19.9.2020","2:23:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:23:06",49,"18/09/2020",48
"snip_2020_09_19_03_35_33_in.mp4","19.9.2020","2:35:43","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:35:43",49,"18/09/2020",48
"snip_2020_09_19_03_39_06_out.mp4","19.9.2020","2:39:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:39:15",49,"18/09/2020",48
"snip_2020_09_19_03_51_15_in.mp4","19.9.2020","2:51:24","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:51:24",49,"18/09/2020",48
"snip_2020_09_19_03_52_32_out.mp4","19.9.2020","2:52:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:52:41",49,"18/09/2020",48
"snip_2020_09_19_03_52_38_out.mp4","19.9.2020","2:52:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","2:52:47",49,"18/09/2020",48
"snip_2020_09_19_04_30_07_in.mp4","19.9.2020","3:30:17","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","3:30:17",49,"18/09/2020",48
"snip_2020_09_19_05_24_39_in.mp4","19.9.2020","4:24:49","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","4:24:49",49,"18/09/2020",48
"snip_2020_09_19_05_24_40_in.mp4","19.9.2020","4:24:50","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","4:24:50",49,"18/09/2020",48
"snip_2020_09_19_05_45_11_in.mp4","19.9.2020","4:45:21","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","4:45:21",49,"18/09/2020",48
"snip_2020_09_19_05_46_42_in.mp4","19.9.2020","4:46:52","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","4:46:52",49,"18/09/2020",48
"snip_2020_09_19_19_39_58_out.mp4","19.9.2020","18:40:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:40:12",49,"19/09/2020",49
"snip_2020_09_19_19_40_01_in.mp4","19.9.2020","18:40:15","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:40:15",49,"19/09/2020",49
"snip_2020_09_19_19_41_21_out.mp4","19.9.2020","18:41:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:41:35",49,"19/09/2020",49
"snip_2020_09_19_19_48_54_out.mp4","19.9.2020","18:49:08","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:49:08",49,"19/09/2020",49
"snip_2020_09_19_19_48_55_out.mp4","19.9.2020","18:49:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:49:09",49,"19/09/2020",49
"snip_2020_09_19_19_56_16_out.mp4","19.9.2020","18:56:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","18:56:30",49,"19/09/2020",49
"snip_2020_09_19_20_13_48_out.mp4","19.9.2020","19:14:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","19:14:03",49,"19/09/2020",49
"snip_2020_09_19_21_09_34_in.mp4","19.9.2020","20:09:48","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:09:48",49,"19/09/2020",49
"snip_2020_09_19_21_15_54_in.mp4","19.9.2020","20:16:09","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:16:09",49,"19/09/2020",49
"snip_2020_09_19_21_16_18_out.mp4","19.9.2020","20:16:33","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:16:33",49,"19/09/2020",49
"snip_2020_09_19_21_42_34_out.mp4","19.9.2020","20:42:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:42:48",49,"19/09/2020",49
"snip_2020_09_19_21_43_35_in.mp4","19.9.2020","20:43:50","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:43:50",49,"19/09/2020",49
"snip_2020_09_19_21_43_50_in.mp4","19.9.2020","20:44:05","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:44:05",49,"19/09/2020",49
"snip_2020_09_19_21_45_34_in.mp4","19.9.2020","20:45:49","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","20:45:49",49,"19/09/2020",49
"snip_2020_09_19_21_48_28_in.mp4","19.9.2020","20:48:43","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","20:48:43",49,"19/09/2020",49
"snip_2020_09_19_21_49_04_in.mp4","19.9.2020","20:49:19","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","20:49:19",49,"19/09/2020",49
"snip_2020_09_19_21_49_22_in.mp4","19.9.2020","20:49:37","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","20:49:37",49,"19/09/2020",49
"snip_2020_09_19_22_05_26_out.mp4","19.9.2020","21:05:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:05:40",49,"19/09/2020",49
"snip_2020_09_19_22_06_04_in.mp4","19.9.2020","21:06:19","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:06:19",49,"19/09/2020",49
"snip_2020_09_19_22_16_26_in.mp4","19.9.2020","21:16:41","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:16:41",49,"19/09/2020",49
"snip_2020_09_19_22_24_23_in.mp4","19.9.2020","21:24:38","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:24:38",49,"19/09/2020",49
"snip_2020_09_19_22_28_10_out.mp4","19.9.2020","21:28:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:28:25",49,"19/09/2020",49
"snip_2020_09_19_22_29_38_out.mp4","19.9.2020","21:29:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:29:53",49,"19/09/2020",49
"snip_2020_09_19_22_29_40_out.mp4","19.9.2020","21:29:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:29:54",49,"19/09/2020",49
"snip_2020_09_19_22_29_53_in.mp4","19.9.2020","21:30:08","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:30:08",49,"19/09/2020",49
"snip_2020_09_19_22_29_59_out.mp4","19.9.2020","21:30:13","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:30:13",49,"19/09/2020",49
"snip_2020_09_19_22_30_02_in.mp4","19.9.2020","21:30:17","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:30:17",49,"19/09/2020",49
"snip_2020_09_19_22_30_07_out.mp4","19.9.2020","21:30:21","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:30:21",49,"19/09/2020",49
"snip_2020_09_19_22_31_14_in.mp4","19.9.2020","21:31:29","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:31:29",49,"19/09/2020",49
"snip_2020_09_19_22_31_29_out.mp4","19.9.2020","21:31:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:31:44",49,"19/09/2020",49
"snip_2020_09_19_22_32_10_in.mp4","19.9.2020","21:32:25","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:32:25",49,"19/09/2020",49
"snip_2020_09_19_22_32_17_out.mp4","19.9.2020","21:32:32","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:32:32",49,"19/09/2020",49
"snip_2020_09_19_22_38_51_out.mp4","19.9.2020","21:39:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:39:06",49,"19/09/2020",49
"snip_2020_09_19_22_40_17_in.mp4","19.9.2020","21:40:32","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:40:32",49,"19/09/2020",49
"snip_2020_09_19_22_40_23_in.mp4","19.9.2020","21:40:38","LS1 Einflug",0,-1,NA,NA,1,0,"A8","Demmin","19.9.2020","21:40:38",49,"19/09/2020",49
"","","","",1,1,NA,NA,1,1,"A8","Demmin","19.9.2020","21:40:38",49,"19/09/2020",49
"snip_2020_09_19_22_40_30_out.mp4","19.9.2020","21:40:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:40:45",49,"19/09/2020",49
"snip_2020_09_19_22_41_59_in.mp4","19.9.2020","21:42:14","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:42:14",49,"19/09/2020",49
"snip_2020_09_19_22_42_19_in.mp4","19.9.2020","21:42:34","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:42:34",49,"19/09/2020",49
"snip_2020_09_19_22_42_21_in.mp4","19.9.2020","21:42:36","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:42:36",49,"19/09/2020",49
"snip_2020_09_19_22_49_37_out.mp4","19.9.2020","21:49:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:49:53",49,"19/09/2020",49
"snip_2020_09_19_22_49_44_in.mp4","19.9.2020","21:50:00","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:50:00",49,"19/09/2020",49
"snip_2020_09_19_22_50_03_out.mp4","19.9.2020","21:50:19","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:50:19",49,"19/09/2020",49
"snip_2020_09_19_22_50_34_in.mp4","19.9.2020","21:50:49","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:50:49",49,"19/09/2020",49
"snip_2020_09_19_22_50_45_out.mp4","19.9.2020","21:51:01","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:51:01",49,"19/09/2020",49
"snip_2020_09_19_22_52_06_out.mp4","19.9.2020","21:52:21","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:52:21",49,"19/09/2020",49
"snip_2020_09_19_22_52_11_in.mp4","19.9.2020","21:52:27","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:52:27",49,"19/09/2020",49
"snip_2020_09_19_22_52_36_in.mp4","19.9.2020","21:52:51","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:52:51",49,"19/09/2020",49
"snip_2020_09_19_22_54_57_in.mp4","19.9.2020","21:55:11","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","21:55:11",49,"19/09/2020",49
"snip_2020_09_19_22_55_00_in.mp4","19.9.2020","21:55:15","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","21:55:15",49,"19/09/2020",49
"snip_2020_09_19_22_59_42_in.mp4","19.9.2020","21:59:57","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","21:59:57",49,"19/09/2020",49
"","19.9.2020","22:00:13","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","19.9.2020","22:00:13",49,"19/09/2020",49
"snip_2020_09_19_23_04_26_out.mp4","19.9.2020","22:04:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:04:41",49,"19/09/2020",49
"snip_2020_09_19_23_04_39_in.mp4","19.9.2020","22:04:54","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:04:54",49,"19/09/2020",49
"snip_2020_09_19_23_07_10_out.mp4","19.9.2020","22:07:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:07:25",49,"19/09/2020",49
"snip_2020_09_19_23_07_20_out.mp4","19.9.2020","22:07:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:07:36",49,"19/09/2020",49
"snip_2020_09_19_23_10_05_in.mp4","19.9.2020","22:10:20","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:10:20",49,"19/09/2020",49
"snip_2020_09_19_23_15_42_out.mp4","19.9.2020","22:15:58","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:15:58",49,"19/09/2020",49
"snip_2020_09_19_23_18_28_out.mp4","19.9.2020","22:18:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:18:44",49,"19/09/2020",49
"snip_2020_09_19_23_22_33_out.mp4","19.9.2020","22:22:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:22:48",49,"19/09/2020",49
"snip_2020_09_19_23_25_06_out.mp4","19.9.2020","22:25:21","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:25:21",49,"19/09/2020",49
"snip_2020_09_19_23_26_20_out.mp4","19.9.2020","22:26:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:26:35",49,"19/09/2020",49
"snip_2020_09_19_23_30_21_out.mp4","19.9.2020","22:30:36","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:30:36",49,"19/09/2020",49
"snip_2020_09_19_23_30_26_in.mp4","19.9.2020","22:30:41","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:30:41",49,"19/09/2020",49
"snip_2020_09_19_23_34_40_in.mp4","19.9.2020","22:34:55","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:34:55",49,"19/09/2020",49
"","19.9.2020","22:34:56","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:34:56",49,"19/09/2020",49
"snip_2020_09_19_23_35_37_out.mp4","19.9.2020","22:35:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:35:53",49,"19/09/2020",49
"snip_2020_09_19_23_40_02_in.mp4","19.9.2020","22:40:17","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:40:17",49,"19/09/2020",49
"snip_2020_09_19_23_44_43_in.mp4","19.9.2020","22:44:58","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:44:58",49,"19/09/2020",49
"snip_2020_09_19_23_49_23_out.mp4","19.9.2020","22:49:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:49:39",49,"19/09/2020",49
"snip_2020_09_19_23_55_00_in.mp4","19.9.2020","22:55:15","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:55:15",49,"19/09/2020",49
"snip_2020_09_19_23_56_13_in.mp4","19.9.2020","22:56:28","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:56:28",49,"19/09/2020",49
"snip_2020_09_19_23_56_22_in.mp4","19.9.2020","22:56:37","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:56:37",49,"19/09/2020",49
"snip_2020_09_19_23_56_37_out.mp4","19.9.2020","22:56:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","22:56:52",49,"19/09/2020",49
"snip_2020_09_20_00_00_52_in.mp4","19.9.2020","23:01:07","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:01:07",49,"19/09/2020",49
"snip_2020_09_20_00_02_15_out.mp4","19.9.2020","23:02:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:02:30",49,"19/09/2020",49
"snip_2020_09_20_00_02_20_in.mp4","19.9.2020","23:02:36","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:02:36",49,"19/09/2020",49
"snip_2020_09_20_00_03_19_out.mp4","19.9.2020","23:03:34","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:03:34",49,"19/09/2020",49
"snip_2020_09_20_00_07_00_in.mp4","19.9.2020","23:07:16","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:07:16",49,"19/09/2020",49
"snip_2020_09_20_00_07_52_in.mp4","19.9.2020","23:08:08","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:08:08",49,"19/09/2020",49
"snip_2020_09_20_00_09_09_in.mp4","19.9.2020","23:09:24","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:09:24",49,"19/09/2020",49
"snip_2020_09_20_00_09_42_out.mp4","19.9.2020","23:09:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:09:57",49,"19/09/2020",49
"snip_2020_09_20_00_09_57_in.mp4","19.9.2020","23:10:12","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:10:12",49,"19/09/2020",49
"snip_2020_09_20_00_17_17_in.mp4","19.9.2020","23:17:33","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:17:33",49,"19/09/2020",49
"snip_2020_09_20_00_17_39_in.mp4","19.9.2020","23:17:55","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:17:55",49,"19/09/2020",49
"snip_2020_09_20_00_18_06_out.mp4","19.9.2020","23:18:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:18:22",49,"19/09/2020",49
"snip_2020_09_20_00_18_53_out.mp4","19.9.2020","23:19:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:19:09",49,"19/09/2020",49
"snip_2020_09_20_00_20_26_out.mp4","19.9.2020","23:20:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:20:41",49,"19/09/2020",49
"snip_2020_09_20_00_33_06_out.mp4","19.9.2020","23:33:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:33:22",49,"19/09/2020",49
"snip_2020_09_20_00_34_02_in.mp4","19.9.2020","23:34:17","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:34:17",49,"19/09/2020",49
"snip_2020_09_20_00_35_54_in.mp4","19.9.2020","23:36:10","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:36:10",49,"19/09/2020",49
"snip_2020_09_20_00_39_33_out.mp4","19.9.2020","23:39:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:39:48",49,"19/09/2020",49
"snip_2020_09_20_00_47_37_in.mp4","19.9.2020","23:47:52","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:47:52",49,"19/09/2020",49
"snip_2020_09_20_00_48_24_out.mp4","19.9.2020","23:48:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:48:39",49,"19/09/2020",49
"snip_2020_09_20_00_51_14_in.mp4","19.9.2020","23:51:29","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:51:29",49,"19/09/2020",49
"snip_2020_09_20_00_51_20_in.mp4","19.9.2020","23:51:35","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:51:35",49,"19/09/2020",49
"snip_2020_09_20_00_51_53_out.mp4","19.9.2020","23:52:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:52:09",49,"19/09/2020",49
"snip_2020_09_20_00_54_22_in.mp4","19.9.2020","23:54:37","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:54:37",49,"19/09/2020",49
"snip_2020_09_20_00_59_32_out.mp4","19.9.2020","23:59:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","19.9.2020","23:59:48",49,"19/09/2020",49
"snip_2020_09_20_01_01_24_out.mp4","20.9.2020","0:01:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:01:40",50,"19/09/2020",49
"snip_2020_09_20_01_04_49_in.mp4","20.9.2020","0:05:05","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:05:05",50,"19/09/2020",49
"snip_2020_09_20_01_12_48_in.mp4","20.9.2020","0:13:04","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:13:04",50,"19/09/2020",49
"snip_2020_09_20_01_20_45_in.mp4","20.9.2020","0:21:00","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:21:00",50,"19/09/2020",49
"snip_2020_09_20_01_26_04_out.mp4","20.9.2020","0:26:20","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:26:20",50,"19/09/2020",49
"snip_2020_09_20_01_33_48_out.mp4","20.9.2020","0:34:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:34:04",50,"19/09/2020",49
"snip_2020_09_20_01_33_53_out.mp4","20.9.2020","0:34:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:34:09",50,"19/09/2020",49
"snip_2020_09_20_01_35_34_out.mp4","20.9.2020","0:35:50","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:35:50",50,"19/09/2020",49
"snip_2020_09_20_01_36_18_in.mp4","20.9.2020","0:36:34","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:36:34",50,"19/09/2020",49
"snip_2020_09_20_01_38_43_out.mp4","20.9.2020","0:38:59","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:38:59",50,"19/09/2020",49
"snip_2020_09_20_01_39_45_out.mp4","20.9.2020","0:40:01","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:40:01",50,"19/09/2020",49
"snip_2020_09_20_01_40_27_out.mp4","20.9.2020","0:40:43","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:40:43",50,"19/09/2020",49
"snip_2020_09_20_01_45_10_out.mp4","20.9.2020","0:45:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:45:25",50,"19/09/2020",49
"snip_2020_09_20_01_45_55_in.mp4","20.9.2020","0:46:10","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:46:10",50,"19/09/2020",49
"snip_2020_09_20_01_46_04_out.mp4","20.9.2020","0:46:20","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:46:20",50,"19/09/2020",49
"snip_2020_09_20_01_46_22_in.mp4","20.9.2020","0:46:37","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:46:37",50,"19/09/2020",49
"snip_2020_09_20_01_47_08_out.mp4","20.9.2020","0:47:23","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:47:23",50,"19/09/2020",49
"snip_2020_09_20_01_47_16_in.mp4","20.9.2020","0:47:31","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:47:31",50,"19/09/2020",49
"snip_2020_09_20_01_47_25_out.mp4","20.9.2020","0:47:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:47:40",50,"19/09/2020",49
"snip_2020_09_20_01_47_36_out.mp4","20.9.2020","0:47:51","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:47:51",50,"19/09/2020",49
"snip_2020_09_20_01_47_40_in.mp4","20.9.2020","0:47:56","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:47:56",50,"19/09/2020",49
"snip_2020_09_20_01_47_45_out.mp4","20.9.2020","0:48:01","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:48:01",50,"19/09/2020",49
"snip_2020_09_20_01_47_49_in.mp4","20.9.2020","0:48:05","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:48:05",50,"19/09/2020",49
"snip_2020_09_20_01_47_55_out.mp4","20.9.2020","0:48:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:48:11",50,"19/09/2020",49
"snip_2020_09_20_01_48_08_in.mp4","20.9.2020","0:48:24","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:48:24",50,"19/09/2020",49
"","20.9.2020","0:48:24","LS1 Einflug",1,0,NA,NA,0,0,"A8","Demmin","20.9.2020","0:48:24",50,"19/09/2020",49
"snip_2020_09_20_01_48_16_out.mp4","20.9.2020","0:48:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:48:31",50,"19/09/2020",49
"snip_2020_09_20_01_51_18_in.mp4","20.9.2020","0:51:34","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:51:34",50,"19/09/2020",49
"snip_2020_09_20_01_52_24_in.mp4","20.9.2020","0:52:40","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","0:52:40",50,"19/09/2020",49
"snip_2020_09_20_02_14_05_in.mp4","20.9.2020","1:14:21","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:14:21",50,"19/09/2020",49
"snip_2020_09_20_02_14_07_in.mp4","20.9.2020","1:14:23","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:14:23",50,"19/09/2020",49
"snip_2020_09_20_02_15_00_out.mp4","20.9.2020","1:15:16","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A8","Demmin","20.9.2020","1:15:16",50,"19/09/2020",49
"snip_2020_09_20_02_29_44_out.mp4","20.9.2020","1:30:00","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:30:00",50,"19/09/2020",49
"snip_2020_09_20_02_41_02_in.mp4","20.9.2020","1:41:18","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:41:18",50,"19/09/2020",49
"snip_2020_09_20_02_50_36_in.mp4","20.9.2020","1:50:52","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:50:52",50,"19/09/2020",49
"snip_2020_09_20_02_51_06_out.mp4","20.9.2020","1:51:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:51:22",50,"19/09/2020",49
"snip_2020_09_20_02_54_44_in.mp4","20.9.2020","1:55:01","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:55:01",50,"19/09/2020",49
"snip_2020_09_20_02_55_20_in.mp4","20.9.2020","1:55:36","LS1 Einflug",1,1,NA,NA,0,1,"A8","Demmin","20.9.2020","1:55:36",50,"19/09/2020",49
