"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_11_12_00_34_04_out.mp4","12.11.2020","0:34:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:34:52",103,"11/11/2020",102
"snip_2020_11_12_00_34_19_in.mp4","12.11.2020","0:35:07","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:35:07",103,"11/11/2020",102
"snip_2020_11_12_00_38_35_out.mp4","12.11.2020","0:39:23","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:39:23",103,"11/11/2020",102
"snip_2020_11_12_00_38_39_in.mp4","12.11.2020","0:39:27","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:39:27",103,"11/11/2020",102
"snip_2020_11_12_00_40_58_out.mp4","12.11.2020","0:41:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:41:46",103,"11/11/2020",102
"snip_2020_11_12_00_41_03_out.mp4","12.11.2020","0:41:51","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:41:51",103,"11/11/2020",102
"snip_2020_11_12_00_42_26_in.mp4","12.11.2020","0:43:14","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:43:14",103,"11/11/2020",102
"snip_2020_11_12_00_45_45_in.mp4","12.11.2020","0:46:33","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:46:33",103,"11/11/2020",102
"snip_2020_11_12_00_46_10_out.mp4","12.11.2020","0:46:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:46:57",103,"11/11/2020",102
"snip_2020_11_12_00_50_25_in.mp4","12.11.2020","0:51:13","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:51:13",103,"11/11/2020",102
"snip_2020_11_12_00_51_40_out.mp4","12.11.2020","0:52:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:52:28",103,"11/11/2020",102
"snip_2020_11_12_00_52_47_out.mp4","12.11.2020","0:53:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:53:35",103,"11/11/2020",102
"snip_2020_11_12_00_52_55_in.mp4","12.11.2020","0:53:43","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:53:43",103,"11/11/2020",102
"snip_2020_11_12_00_52_59_in.mp4","12.11.2020","0:53:47","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:53:47",103,"11/11/2020",102
"snip_2020_11_12_00_53_06_out.mp4","12.11.2020","0:53:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:53:53",103,"11/11/2020",102
"snip_2020_11_12_00_53_37_in.mp4","12.11.2020","0:54:24","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","0:54:24",103,"11/11/2020",102
"snip_2020_11_12_01_01_08_out.mp4","12.11.2020","1:01:56","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:01:56",103,"11/11/2020",102
"snip_2020_11_12_01_09_52_out.mp4","12.11.2020","1:10:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:10:40",103,"11/11/2020",102
"snip_2020_11_12_01_11_16_out.mp4","12.11.2020","1:12:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:12:03",103,"11/11/2020",102
"snip_2020_11_12_01_11_51_in.mp4","12.11.2020","1:12:39","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:12:39",103,"11/11/2020",102
"snip_2020_11_12_01_12_29_out.mp4","12.11.2020","1:13:17","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:13:17",103,"11/11/2020",102
"snip_2020_11_12_01_12_45_in.mp4","12.11.2020","1:13:33","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:13:33",103,"11/11/2020",102
"snip_2020_11_12_01_17_20_in.mp4","12.11.2020","1:18:08","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:18:08",103,"11/11/2020",102
"snip_2020_11_12_01_40_51_out.mp4","12.11.2020","1:41:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:41:40",103,"11/11/2020",102
"snip_2020_11_12_01_44_53_in.mp4","12.11.2020","1:45:41","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:45:41",103,"11/11/2020",102
"snip_2020_11_12_01_55_37_out.mp4","12.11.2020","1:56:26","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","1:56:26",103,"11/11/2020",102
"snip_2020_11_12_02_05_30_in.mp4","12.11.2020","2:06:19","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","2:06:19",103,"11/11/2020",102
"snip_2020_11_12_02_34_24_in.mp4","12.11.2020","2:35:13","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","2:35:13",103,"11/11/2020",102
"snip_2020_11_12_03_13_18_out.mp4","12.11.2020","3:14:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:14:07",103,"11/11/2020",102
"snip_2020_11_12_03_19_46_out.mp4","12.11.2020","3:20:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:20:35",103,"11/11/2020",102
"snip_2020_11_12_03_19_55_in.mp4","12.11.2020","3:20:44","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:20:44",103,"11/11/2020",102
"snip_2020_11_12_03_21_03_out.mp4","12.11.2020","3:21:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:21:52",103,"11/11/2020",102
"snip_2020_11_12_03_21_24_in.mp4","12.11.2020","3:22:13","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:22:13",103,"11/11/2020",102
"snip_2020_11_12_03_33_46_out.mp4","12.11.2020","3:34:35","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:34:35",103,"11/11/2020",102
"snip_2020_11_12_03_39_15_in.mp4","12.11.2020","3:40:04","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","3:40:04",103,"11/11/2020",102
"","12.11.2020","9:01:42","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","9:01:42",103,"11/11/2020",102
"","12.11.2020","16:59:41","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","16:59:41",103,"12/11/2020",103
"","12.11.2020","17:00:45","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:00:45",103,"12/11/2020",103
"","12.11.2020","17:07:28","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:07:28",103,"12/11/2020",103
"","12.11.2020","17:12:55","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:12:55",103,"12/11/2020",103
"","12.11.2020","17:13:25","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:13:25",103,"12/11/2020",103
"","12.11.2020","17:18:13","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:18:13",103,"12/11/2020",103
"","12.11.2020","17:23:10","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:23:10",103,"12/11/2020",103
"","12.11.2020","17:23:10","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:23:10",103,"12/11/2020",103
"","12.11.2020","17:24:27","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:24:27",103,"12/11/2020",103
"","12.11.2020","17:25:37","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:25:37",103,"12/11/2020",103
"","12.11.2020","17:28:29","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:28:29",103,"12/11/2020",103
"","12.11.2020","17:30:21","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:30:21",103,"12/11/2020",103
"","12.11.2020","17:36:44","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:36:44",103,"12/11/2020",103
"","12.11.2020","17:36:44","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:36:44",103,"12/11/2020",103
"","12.11.2020","17:37:39","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:37:39",103,"12/11/2020",103
"","12.11.2020","17:42:45","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:42:45",103,"12/11/2020",103
"","12.11.2020","17:43:25","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:43:25",103,"12/11/2020",103
"","12.11.2020","17:57:59","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","17:57:59",103,"12/11/2020",103
"","12.11.2020","18:03:22","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:03:22",103,"12/11/2020",103
"","12.11.2020","18:04:03","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:04:03",103,"12/11/2020",103
"","12.11.2020","18:15:18","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:15:18",103,"12/11/2020",103
"","12.11.2020","18:16:36","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:16:36",103,"12/11/2020",103
"","12.11.2020","18:17:07","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:17:07",103,"12/11/2020",103
"","12.11.2020","18:18:51","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:18:51",103,"12/11/2020",103
"","12.11.2020","18:19:44","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:19:44",103,"12/11/2020",103
"","12.11.2020","18:21:32","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:21:32",103,"12/11/2020",103
"","12.11.2020","18:23:18","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:23:18",103,"12/11/2020",103
"","12.11.2020","18:23:18","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:23:18",103,"12/11/2020",103
"","12.11.2020","18:24:16","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:24:16",103,"12/11/2020",103
"","12.11.2020","18:31:59","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:31:59",103,"12/11/2020",103
"","12.11.2020","18:32:26","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:32:26",103,"12/11/2020",103
"","12.11.2020","18:32:39","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:32:39",103,"12/11/2020",103
"","12.11.2020","18:32:51","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:32:51",103,"12/11/2020",103
"","12.11.2020","18:43:38","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:43:38",103,"12/11/2020",103
"","12.11.2020","18:56:49","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:56:49",103,"12/11/2020",103
"","12.11.2020","18:58:10","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:58:10",103,"12/11/2020",103
"","12.11.2020","18:58:53","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:58:53",103,"12/11/2020",103
"","12.11.2020","18:58:53","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:58:53",103,"12/11/2020",103
"","12.11.2020","18:58:57","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:58:57",103,"12/11/2020",103
"","12.11.2020","18:59:49","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A15","Anklam","12.11.2020","18:59:49",103,"12/11/2020",103
"snip_2020_11_12_19_04_36_out.mp4","12.11.2020","19:05:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:05:30",103,"12/11/2020",103
"snip_2020_11_12_19_13_00_in.mp4","12.11.2020","19:13:54","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:13:54",103,"12/11/2020",103
"snip_2020_11_12_19_32_47_out.mp4","12.11.2020","19:33:41","LS1 Ausflug",-1,0,NA,NA,0,0,"A15","Anklam","12.11.2020","19:33:41",103,"12/11/2020",103
"","12.11.2020","19:33:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:33:41",103,"12/11/2020",103
"snip_2020_11_12_19_35_16_in.mp4","12.11.2020","19:36:10","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:36:10",103,"12/11/2020",103
"snip_2020_11_12_19_36_12_out.mp4","12.11.2020","19:37:06","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:37:06",103,"12/11/2020",103
"snip_2020_11_12_19_37_16_in.mp4","12.11.2020","19:38:10","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:38:10",103,"12/11/2020",103
"snip_2020_11_12_19_50_45_out.mp4","12.11.2020","19:51:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","19:51:39",103,"12/11/2020",103
"snip_2020_11_12_20_03_50_out.mp4","12.11.2020","20:04:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:04:44",103,"12/11/2020",103
"snip_2020_11_12_20_04_15_in.mp4","12.11.2020","20:05:09","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:05:09",103,"12/11/2020",103
"snip_2020_11_12_20_34_24_out.mp4","12.11.2020","20:35:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:35:18",103,"12/11/2020",103
"snip_2020_11_12_20_34_54_out.mp4","12.11.2020","20:35:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:35:48",103,"12/11/2020",103
"snip_2020_11_12_20_35_05_in.mp4","12.11.2020","20:35:59","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:35:59",103,"12/11/2020",103
"snip_2020_11_12_20_37_52_out.mp4","12.11.2020","20:38:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:38:46",103,"12/11/2020",103
"snip_2020_11_12_20_39_06_in.mp4","12.11.2020","20:40:00","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:40:00",103,"12/11/2020",103
"snip_2020_11_12_20_42_52_out.mp4","12.11.2020","20:43:46","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:43:46",103,"12/11/2020",103
"snip_2020_11_12_20_43_02_in.mp4","12.11.2020","20:43:55","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","20:43:55",103,"12/11/2020",103
"snip_2020_11_12_21_15_22_out.mp4","12.11.2020","21:16:16","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","21:16:16",103,"12/11/2020",103
"snip_2020_11_12_21_16_00_in.mp4","12.11.2020","21:16:53","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","21:16:53",103,"12/11/2020",103
"snip_2020_11_12_21_17_58_out.mp4","12.11.2020","21:18:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","21:18:52",103,"12/11/2020",103
"snip_2020_11_12_21_18_40_in.mp4","12.11.2020","21:19:34","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","21:19:34",103,"12/11/2020",103
"snip_2020_11_12_22_32_15_out.mp4","12.11.2020","22:33:09","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","22:33:09",103,"12/11/2020",103
"snip_2020_11_12_22_36_33_out.mp4","12.11.2020","22:37:27","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","12.11.2020","22:37:27",103,"12/11/2020",103
"snip_2020_11_12_23_00_59_in.mp4","12.11.2020","23:01:52","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","23:01:52",103,"12/11/2020",103
"snip_2020_11_12_23_01_03_in.mp4","12.11.2020","23:01:57","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","23:01:57",103,"12/11/2020",103
"snip_2020_11_12_23_06_48_in.mp4","12.11.2020","23:07:43","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","23:07:43",103,"12/11/2020",103
"snip_2020_11_12_23_22_14_in.mp4","12.11.2020","23:23:08","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","23:23:08",103,"12/11/2020",103
"snip_2020_11_12_23_50_10_in.mp4","12.11.2020","23:51:05","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","12.11.2020","23:51:05",103,"12/11/2020",103
"snip_2020_11_13_00_45_02_out.mp4","13.11.2020","0:45:57","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","0:45:57",104,"12/11/2020",103
"snip_2020_11_13_01_00_27_in.mp4","13.11.2020","1:01:22","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","1:01:22",104,"12/11/2020",103
"snip_2020_11_13_01_08_12_in.mp4","13.11.2020","1:09:07","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","1:09:07",104,"12/11/2020",103
"snip_2020_11_13_01_34_20_in.mp4","13.11.2020","1:35:15","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","1:35:15",104,"12/11/2020",103
"snip_2020_11_13_01_42_22_in.mp4","13.11.2020","1:43:17","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","1:43:17",104,"12/11/2020",103
"snip_2020_11_13_01_46_10_in.mp4","13.11.2020","1:47:05","LS1 Einflug",1,0,NA,NA,0,0,"A15","Anklam","13.11.2020","1:47:05",104,"12/11/2020",103
"","13.11.2020","1:47:05","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","1:47:05",104,"12/11/2020",103
"snip_2020_11_13_02_05_35_out.mp4","13.11.2020","2:06:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","2:06:30",104,"12/11/2020",103
"snip_2020_11_13_02_06_17_in.mp4","13.11.2020","2:07:12","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","2:07:12",104,"12/11/2020",103
"snip_2020_11_13_02_56_23_out.mp4","13.11.2020","2:57:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","2:57:18",104,"12/11/2020",103
"snip_2020_11_13_03_13_27_out.mp4","13.11.2020","3:14:22","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","3:14:22",104,"12/11/2020",103
"snip_2020_11_13_03_31_08_out.mp4","13.11.2020","3:32:04","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","3:32:04",104,"12/11/2020",103
"snip_2020_11_13_03_31_46_in.mp4","13.11.2020","3:32:42","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","3:32:42",104,"12/11/2020",103
"snip_2020_11_13_03_45_02_in.mp4","13.11.2020","3:45:59","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","3:45:59",104,"12/11/2020",103
"snip_2020_11_13_04_35_49_out.mp4","13.11.2020","4:36:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","4:36:45",104,"12/11/2020",103
"snip_2020_11_13_04_36_53_in.mp4","13.11.2020","4:37:50","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","4:37:50",104,"12/11/2020",103
"snip_2020_11_13_06_18_33_out.mp4","13.11.2020","6:19:30","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","6:19:30",104,"12/11/2020",103
"snip_2020_11_13_06_19_22_in.mp4","13.11.2020","6:20:18","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","6:20:18",104,"12/11/2020",103
"snip_2020_11_13_06_24_13_out.mp4","13.11.2020","6:25:10","LS1 Ausflug",-1,0,NA,NA,0,0,"A15","Anklam","13.11.2020","6:25:10",104,"12/11/2020",103
"","13.11.2020","6:25:10","LS1 Ausflug",-1,-1,NA,NA,0,1,"A15","Anklam","13.11.2020","6:25:10",104,"12/11/2020",103
"snip_2020_11_13_06_55_41_in.mp4","13.11.2020","6:56:38","LS1 Einflug",1,1,NA,NA,0,1,"A15","Anklam","13.11.2020","6:56:38",104,"12/11/2020",103
"","20.11.2020","16:26:10","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:26:10",111,"20/11/2020",111
"","20.11.2020","16:28:21","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:28:21",111,"20/11/2020",111
"","20.11.2020","16:41:21","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:41:21",111,"20/11/2020",111
"","20.11.2020","16:52:03","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:52:03",111,"20/11/2020",111
"","20.11.2020","16:53:08","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:53:08",111,"20/11/2020",111
"","20.11.2020","16:55:49","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:55:49",111,"20/11/2020",111
"","20.11.2020","16:56:06","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:56:06",111,"20/11/2020",111
"","20.11.2020","16:56:18","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:56:18",111,"20/11/2020",111
"","20.11.2020","16:56:18","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:56:18",111,"20/11/2020",111
"","20.11.2020","16:56:23","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:56:23",111,"20/11/2020",111
"","20.11.2020","16:57:34","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:57:34",111,"20/11/2020",111
"","20.11.2020","16:57:49","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:57:49",111,"20/11/2020",111
"","20.11.2020","16:58:38","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:58:38",111,"20/11/2020",111
"","20.11.2020","16:59:49","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","16:59:49",111,"20/11/2020",111
"","20.11.2020","17:04:01","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:04:01",111,"20/11/2020",111
"","20.11.2020","17:04:49","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:04:49",111,"20/11/2020",111
"","20.11.2020","17:13:25","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:13:25",111,"20/11/2020",111
"","20.11.2020","17:13:43","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:13:43",111,"20/11/2020",111
"","20.11.2020","17:37:06","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:37:06",111,"20/11/2020",111
"","20.11.2020","17:37:34","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:37:34",111,"20/11/2020",111
"","20.11.2020","17:42:08","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:42:08",111,"20/11/2020",111
"","20.11.2020","17:42:24","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:42:24",111,"20/11/2020",111
"","20.11.2020","17:44:00","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:44:00",111,"20/11/2020",111
"","20.11.2020","17:44:43","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:44:43",111,"20/11/2020",111
"","20.11.2020","17:45:18","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:45:18",111,"20/11/2020",111
"","20.11.2020","17:45:31","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:45:31",111,"20/11/2020",111
"","20.11.2020","17:57:15","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:57:15",111,"20/11/2020",111
"","20.11.2020","17:57:53","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","17:57:53",111,"20/11/2020",111
"","20.11.2020","18:02:26","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:02:26",111,"20/11/2020",111
"","20.11.2020","18:02:53","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:02:53",111,"20/11/2020",111
"","20.11.2020","18:04:45","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:04:45",111,"20/11/2020",111
"","20.11.2020","18:08:57","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:08:57",111,"20/11/2020",111
"","20.11.2020","18:09:35","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:09:35",111,"20/11/2020",111
"","20.11.2020","18:16:42","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:16:42",111,"20/11/2020",111
"","20.11.2020","18:16:42","LS1 Einflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:16:42",111,"20/11/2020",111
"","20.11.2020","18:16:43","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:16:43",111,"20/11/2020",111
"","20.11.2020","18:17:03","LS1 Ausflug",NA,NA,NA,NA,NA,NA,"A17","Anklam","20.11.2020","18:17:03",111,"20/11/2020",111
